date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-03-04 17:50:07+00:00,1499804394501869569,"Peshawar Blast Footage 💔🥺
Khuda Zalemeen Ko Nabood Krey...
#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack #Peshawer https://t.co/gs023VFEGo",https://twitter.com/MusaReza13/status/1499804394501869569,"Peshawar Blast Footage 💔🥺
Khuda Zalemeen Ko Nabood Krey...
#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack #Peshawer https://t.co/gs023VFEGo",MusaReza13,270,0,2,1,0,et,1499804394501869569,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499803949733662720/pu/img/ZGss3PM-sIrtWer2.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499803949733662720/pu/pl/FchnH_DMRiCH7L1F.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499803949733662720/pu/vid/384x848/ghy7RJOpAhvBDr2e.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499803949733662720/pu/vid/320x706/bkSABrHrY-HV7Gbi.mp4?tag=12', bitrate=632000)], duration=33.738, views=36)]",,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack', 'Peshawer']",,,,,Twitter for Android,1
2022-03-04 17:48:21+00:00,1499803950140346374,"@javerias Blame the foreign hands but this is the complete failure of armed forces, Federal and KPK Govts and interior ministry for this #PeshawerBlast #PeshawarAttack #Peshawar",https://twitter.com/ShaeQ/status/1499803950140346374,"@javerias Blame the foreign hands but this is the complete failure of armed forces, Federal and KPK Govts and interior ministry for this #PeshawerBlast #PeshawarAttack #Peshawar",ShaeQ,2241,0,0,0,0,en,1499707094043435009,,,,,1.499707094043435e+18,https://twitter.com/javerias,"[User(username='javerias', id=69807765, displayname='Javeria Siddique', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawerBlast', 'PeshawarAttack', 'Peshawar']",,"[User(username='javerias', id=69807765, displayname='Javeria Siddique', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-03-04 17:46:57+00:00,1499803600087830534,"ابھی تو سفر شروع ہوا تھا
ابھی تو خواب بھی دیکھنے نہیں آئے تھے
ابھی تو پھول کی طرح کھلنا تھا کہ چمن میں بہار آتی
ابھی تو روشنی بننا تھا کہ اندھیرے کم ہوتے
💔💔💔
#PeshawarAttack https://t.co/8UdFudK3yC",https://twitter.com/ItsNobleTufail/status/1499803600087830534,"ابھی تو سفر شروع ہوا تھا
ابھی تو خواب بھی دیکھنے نہیں آئے تھے
ابھی تو پھول کی طرح کھلنا تھا کہ چمن میں بہار آتی
ابھی تو روشنی بننا تھا کہ اندھیرے کم ہوتے
💔💔💔
#PeshawarAttack https://t.co/8UdFudK3yC",ItsNobleTufail,1360,2,3,17,1,ur,1499803600087830534,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNBfbQ_XoAAQQKi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNBfbQ_XoAAQQKi?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-04 17:46:24+00:00,1499803461168386058,"A Message To our respected @GovtofPakistan and @OfficialDGISPR Give A Chance To Followers Of Imam Hussain (a.s) They Will Show you How to Clean up These Yazidis🖐️ From Pakistan🇵🇰🚩 #PeshawarAttack
#Shiagenocide 
#Peshawar https://t.co/GZ81IenqKf",https://twitter.com/Maisam60276551/status/1499803461168386058,"A Message To our respected @GovtofPakistan and @OfficialDGISPR Give A Chance To Followers Of Imam Hussain (a.s) They Will Show you How to Clean up These Yazidis🖐️ From Pakistan🇵🇰🚩 #PeshawarAttack
#Shiagenocide 
#Peshawar https://t.co/GZ81IenqKf",Maisam60276551,61,1,0,3,0,en,1499803461168386058,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499803237460979721/pu/img/g4FaraAlmENavkjX.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499803237460979721/pu/pl/Gbds2wbK4wUSq7-F.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499803237460979721/pu/vid/426x320/RZYFgilxrbxA8vob.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499803237460979721/pu/vid/358x270/FNUEHNJI2yFDWr0c.mp4?tag=12', bitrate=256000)], duration=30.138, views=178)]",,,,,"[User(username='GovtofPakistan', id=352184105, displayname='Government of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'Shiagenocide', 'Peshawar']",,"[User(username='GovtofPakistan', id=352184105, displayname='Government of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-04 17:46:20+00:00,1499803441346011138,"A Message To our respected @GovtofPakistan and @OfficialDGISPR Give A Chance To Followers Of Imam Hussain (a.s) They Will Show you How to Clean up These Yazidis🖐️ From Pakistan🇵🇰🚩 #PeshawarAttack
#Shiagenocide 
#Peshawar https://t.co/LEDKQGziz4",https://twitter.com/Maisam60276551/status/1499803441346011138,"A Message To our respected @GovtofPakistan and @OfficialDGISPR Give A Chance To Followers Of Imam Hussain (a.s) They Will Show you How to Clean up These Yazidis🖐️ From Pakistan🇵🇰🚩 #PeshawarAttack
#Shiagenocide 
#Peshawar https://t.co/LEDKQGziz4",Maisam60276551,61,1,0,0,0,en,1499803441346011138,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499803123057147907/pu/img/rJ1PdxXRTkiPmyc5.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499803123057147907/pu/vid/426x320/8w1LdkE-ESRYm6hP.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499803123057147907/pu/vid/358x270/IUBhoAo2gekj57n3.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499803123057147907/pu/pl/OGPUNa2j7tdVIbaJ.m3u8?tag=12&container=fmp4', bitrate=None)], duration=30.138, views=16)]",,,,,"[User(username='GovtofPakistan', id=352184105, displayname='Government of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'Shiagenocide', 'Peshawar']",,"[User(username='GovtofPakistan', id=352184105, displayname='Government of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-04 17:46:05+00:00,1499803381057359874,"#PeshawarAttack
#PeshawarAttack
#StopShiaGenocide https://t.co/IOreQc0SQi",https://twitter.com/KumailAkbar1/status/1499803381057359874,"#PeshawarAttack
#PeshawarAttack
#StopShiaGenocide https://t.co/IOreQc0SQi",KumailAkbar1,228,0,0,0,0,und,1499803381057359874,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNBfObJWUAs-uKg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNBfObJWUAs-uKg?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'PeshawarAttack', 'StopShiaGenocide']",,,,,Twitter for Android,1
2022-03-04 17:44:11+00:00,1499802902168506377,"Thread on what Mr #FawadChaudhry warned about years ago ! A Clear and Present Danger 

#QissaKhwaniMassacre #PeshawarunderAttack #ShiaGenocide #Peshawarblast #PeshawarAttack #KP #Peshawar #FATF https://t.co/6q4Zi4Vdiy",https://twitter.com/mughalbha/status/1499802902168506377,"Thread on what Mr #FawadChaudhry warned about years ago ! A Clear and Present Danger 

#QissaKhwaniMassacre #PeshawarunderAttack #ShiaGenocide #Peshawarblast #PeshawarAttack #KP #Peshawar #FATF twitter.com/mughalbha/stat…",mughalbha,30423,0,0,2,0,en,1499802902168506377,['https://twitter.com/mughalbha/status/1438142544571994114'],,,https://twitter.com/mughalbha/status/1438142544571994114,,,,,,"['FawadChaudhry', 'QissaKhwaniMassacre', 'PeshawarunderAttack', 'ShiaGenocide', 'Peshawarblast', 'PeshawarAttack', 'KP', 'Peshawar', 'FATF']",,,['https://twitter.com/mughalbha/status/1438142544571994114'],['https://t.co/6q4Zi4Vdiy'],Twitter for iPhone,1
2022-03-04 17:43:35+00:00,1499802752867786757,"A Message To our respected @GovtofPakistan and @OfficialDGISPR Give A Chance To Followers Of Imam Hussain (a.s) They Will Show you How to Clean up These Yazidis🖐️ From Pakistan🇵🇰🚩 #PeshawarAttack
#Shiagenocide 
#Peshawar https://t.co/0qLsdj958O",https://twitter.com/Maisam60276551/status/1499802752867786757,"A Message To our respected @GovtofPakistan and @OfficialDGISPR Give A Chance To Followers Of Imam Hussain (a.s) They Will Show you How to Clean up These Yazidis🖐️ From Pakistan🇵🇰🚩 #PeshawarAttack
#Shiagenocide 
#Peshawar https://t.co/0qLsdj958O",Maisam60276551,61,2,0,3,0,en,1499802752867786757,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499802586953699331/pu/img/psqDAzdQ6MRba3-U.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499802586953699331/pu/vid/358x270/EIO0K2efPsyHsdUe.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499802586953699331/pu/vid/426x320/osxiWbNM6FddfFzv.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499802586953699331/pu/pl/_opCb2642HoZg5dY.m3u8?tag=12&container=fmp4', bitrate=None)], duration=30.138, views=113)]",,,,,"[User(username='GovtofPakistan', id=352184105, displayname='Government of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'Shiagenocide', 'Peshawar']",,"[User(username='GovtofPakistan', id=352184105, displayname='Government of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-04 17:43:33+00:00,1499802744756088835,"I strongly condemn the #PeshawarMosqueBlast
Terrorists cannot demoralize us with this kind of cowardly act.
#PeshawarunderAttack #PeshawarAttack #PeshawerBlast 
#Pakistan #PakArmy #PakistanZindabad",https://twitter.com/shery093/status/1499802744756088835,"I strongly condemn the #PeshawarMosqueBlast
Terrorists cannot demoralize us with this kind of cowardly act.
#PeshawarunderAttack #PeshawarAttack #PeshawerBlast 
#Pakistan #PakArmy #PakistanZindabad",shery093,204,0,1,2,0,en,1499802744756088835,,,,,,,,,,"['PeshawarMosqueBlast', 'PeshawarunderAttack', 'PeshawarAttack', 'PeshawerBlast', 'Pakistan', 'PakArmy', 'PakistanZindabad']",,,,,Twitter for Android,1
2022-03-04 17:42:59+00:00,1499802599868051460,"Pakistanis Shias has been attacked numerously since the independence of Pakistan. Why can’t we accept everyone as a Human in this cruel world. Remember ProphetMuhammad PBUH was sent down as a mercy to the whole Mankind
feeling sorry for our Shias brother
#PeshawarAttack #Peshawar",https://twitter.com/umaransari94/status/1499802599868051460,"Pakistanis Shias has been attacked numerously since the independence of Pakistan. Why can’t we accept everyone as a Human in this cruel world. Remember ProphetMuhammad PBUH was sent down as a mercy to the whole Mankind
feeling sorry for our Shias brother
#PeshawarAttack #Peshawar",umaransari94,254,0,0,1,0,en,1499802599868051460,,,,,,,,,,"['PeshawarAttack', 'Peshawar']",,,,,Twitter for iPhone,1
2022-03-04 17:42:22+00:00,1499802442892214273,"3 - What the Former DG ISI Mr Javed Ashraf Qazi said to Ms @NasimZehra years ago 

#QissaKhwaniMassacre #PeshawarunderAttack #ShiaGenocide #Peshawarblast #PeshawarAttack #KP #Peshawar #FATF https://t.co/k3sRj917IU",https://twitter.com/mughalbha/status/1499802442892214273,"3 - What the Former DG ISI Mr Javed Ashraf Qazi said to Ms @NasimZehra years ago 

#QissaKhwaniMassacre #PeshawarunderAttack #ShiaGenocide #Peshawarblast #PeshawarAttack #KP #Peshawar #FATF twitter.com/mughalbha/stat…",mughalbha,30423,0,10,12,0,en,1499802442892214273,['https://twitter.com/mughalbha/status/1438160224347693061'],,,https://twitter.com/mughalbha/status/1438160224347693061,,,"[User(username='NasimZehra', id=304596131, displayname='Nasim Zehra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['QissaKhwaniMassacre', 'PeshawarunderAttack', 'ShiaGenocide', 'Peshawarblast', 'PeshawarAttack', 'KP', 'Peshawar', 'FATF']",,"[User(username='NasimZehra', id=304596131, displayname='Nasim Zehra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/mughalbha/status/1438160224347693061'],['https://t.co/k3sRj917IU'],Twitter for iPhone,1
