date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:30:16+00:00,1532142517247807488,"@Z_e_n_R_h_i_n_o @realamberheard She's played both the victim, became the persecutor and ending up PLAYING the victim again. Typical narcissist. Probably a borderline also. Anyone who does that has only her intentions in mind and eff the world.",https://twitter.com/FiveRunDingers/status/1532142517247807488,"@Z_e_n_R_h_i_n_o @realamberheard She's played both the victim, became the persecutor and ending up PLAYING the victim again. Typical narcissist. Probably a borderline also. Anyone who does that has only her intentions in mind and eff the world.",FiveRunDingers,118,0,0,0,0,en,1532141936378843138,,,,,1.5321419363788431e+18,https://twitter.com/Z_e_n_R_h_i_n_o,"[User(username='Z_e_n_R_h_i_n_o', id=1519152462204219393, displayname='Z.e.n.R.h.i.n.o', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Z_e_n_R_h_i_n_o', id=1519152462204219393, displayname='Z.e.n.R.h.i.n.o', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:30:16+00:00,1532142515188600833,o que vcs acharam desse caso da amber e depp?,https://twitter.com/poembelova/status/1532142515188600833,o que vcs acharam desse caso da amber e depp?,poembelova,8156,6,0,2,0,pt,1532142515188600833,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:30:15+00:00,1532142514685231104,"@johnneh You're assuming that Amber Heard was an actual victim of abuse.

All of the evidence points to the exact opposite.",https://twitter.com/LT_Schmiddy/status/1532142514685231104,"@johnneh You're assuming that Amber Heard was an actual victim of abuse.

All of the evidence points to the exact opposite.",LT_Schmiddy,58,2,0,14,0,en,1532139650424651777,,,,,1.5321396504246518e+18,https://twitter.com/johnneh,"[User(username='johnneh', id=12474042, displayname='Johnny Chiodini', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='johnneh', id=12474042, displayname='Johnny Chiodini', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:30:15+00:00,1532142514345455616,@dianesbaker1 @ABC From watching the small part of the testimonies I got a very bad vibe from all of it. The reality is Amber Heard will be shut out by the entertainment industry and Depp will move forward with a certain kind of folk hero mythology.,https://twitter.com/isabellabc/status/1532142514345455616,@dianesbaker1 @ABC From watching the small part of the testimonies I got a very bad vibe from all of it. The reality is Amber Heard will be shut out by the entertainment industry and Depp will move forward with a certain kind of folk hero mythology.,isabellabc,11125,1,0,1,0,en,1532055750582886400,,,,,1.532139627061973e+18,https://twitter.com/dianesbaker1,"[User(username='dianesbaker1', id=933873023257518080, displayname='Diane S. Baker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ABC', id=28785486, displayname='ABC News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='dianesbaker1', id=933873023257518080, displayname='Diane S. Baker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ABC', id=28785486, displayname='ABC News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:30:15+00:00,1532142511812222977,"You're happy that Johnny Depp won his trial against Amber Heard.

I'm happy that this trial is gonna stop polluting my social media feeds.

We are not the same. https://t.co/AwW3cVt2Vd",https://twitter.com/TCD_sports/status/1532142511812222977,"You're happy that Johnny Depp won his trial against Amber Heard.

I'm happy that this trial is gonna stop polluting my social media feeds.

We are not the same. twitter.com/AP/status/1532…",TCD_sports,237,0,0,1,0,en,1532142511812222977,['https://twitter.com/AP/status/1532082214569132043'],,,https://twitter.com/AP/status/1532082214569132043,,,,,,,,,['https://twitter.com/AP/status/1532082214569132043'],['https://t.co/AwW3cVt2Vd'],Twitter for Android,1
2022-06-01 23:30:14+00:00,1532142509475913730,Stfu  https://t.co/hf9ZFGrvFk,https://twitter.com/dannyoffthedge/status/1532142509475913730,Stfu  twitter.com/i/spaces/1kvKp…,dannyoffthedge,1414,0,0,1,0,en,1532142509475913730,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],,,,,,,,,,,,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],['https://t.co/hf9ZFGrvFk'],Twitter for iPhone,1
2022-06-01 23:30:14+00:00,1532142508549066754,As Amber Heard as Johnny Depp win his case of course I think it was fixed as the jury was paid off as she can Amber Heard can request another jury it's her right and that's the law,https://twitter.com/Garywaynemart16/status/1532142508549066754,As Amber Heard as Johnny Depp win his case of course I think it was fixed as the jury was paid off as she can Amber Heard can request another jury it's her right and that's the law,Garywaynemart16,962,0,0,0,0,en,1532142508549066754,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:29:43+00:00,1532142377804214274,believe all the women Except Amber Heard ..!😹 https://t.co/pB1B9npL4X,https://twitter.com/Fjoreii/status/1532142377804214274,believe all the women Except Amber Heard ..!😹 twitter.com/thatumbrella/s…,Fjoreii,21711,0,0,0,0,en,1532142377804214274,['https://twitter.com/thatumbrella/status/1532085544292851712'],,,https://twitter.com/ThatUmbrella/status/1532085544292851712,,,,,,,,,['https://twitter.com/thatumbrella/status/1532085544292851712'],['https://t.co/pB1B9npL4X'],Twitter for iPhone,1
2022-06-01 23:29:43+00:00,1532142377472753666,See how dem dey cast this Dami girl 😂😂😂 https://t.co/hf9ZFGrvFk,https://twitter.com/dannyoffthedge/status/1532142377472753666,See how dem dey cast this Dami girl 😂😂😂 twitter.com/i/spaces/1kvKp…,dannyoffthedge,1414,0,0,3,0,en,1532142377472753666,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],,,,,,,,,,,,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],['https://t.co/hf9ZFGrvFk'],Twitter for iPhone,1
2022-06-01 23:29:42+00:00,1532142373521825792,@OwenJones84 @has_bookpushers This not about all women. This is just about Amber Heard. Just too many lies,https://twitter.com/jennlor/status/1532142373521825792,@OwenJones84 @has_bookpushers This not about all women. This is just about Amber Heard. Just too many lies,jennlor,322,0,0,1,0,en,1532095004222672897,,,,,1.532095004222673e+18,https://twitter.com/OwenJones84,"[User(username='OwenJones84', id=65045121, displayname='Owen Jones 🌹', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='has_bookpushers', id=28217524, displayname='Has', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='OwenJones84', id=65045121, displayname='Owen Jones 🌹', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='has_bookpushers', id=28217524, displayname='Has', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:29:41+00:00,1532142370552270849,"@Jaimi_Shrive ""Come on Johnny, tell the world I Johnny Depp suffer from domestic violence, and you'll see who believes you ""by Amber Heard.... Hello Johnny Depp I believe you, the world believes you.",https://twitter.com/Mara75200755/status/1532142370552270849,"@Jaimi_Shrive ""Come on Johnny, tell the world I Johnny Depp suffer from domestic violence, and you'll see who believes you ""by Amber Heard.... Hello Johnny Depp I believe you, the world believes you.",Mara75200755,1,0,0,0,0,en,1532067253747093504,,,,,1.5320672537470935e+18,https://twitter.com/Jaimi_Shrive,"[User(username='Jaimi_Shrive', id=432615800, displayname='Jaimi Shrive', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Jaimi_Shrive', id=432615800, displayname='Jaimi Shrive', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:29:40+00:00,1532142366538309632,"Amber Heard mintió y tiene que reparar el daño. No lo digo yo, lo dijo el  jurado en su veredicto final. El fallo no ""daña a las víctimas"", las mentiras usadas para colgarse de un movimiento genuino, sí causaron un daño profundo.",https://twitter.com/Dimitri_Lyovin/status/1532142366538309632,"Amber Heard mintió y tiene que reparar el daño. No lo digo yo, lo dijo el  jurado en su veredicto final. El fallo no ""daña a las víctimas"", las mentiras usadas para colgarse de un movimiento genuino, sí causaron un daño profundo.",Dimitri_Lyovin,1502,0,0,1,0,es,1532142366538309632,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:29:40+00:00,1532142364889849856,"@IndiaWilloughby India, why would he bring charges against the Daily Mail? He was in a meeting with them, along with his lawyer to start the whole 'discredit' Amber campaign? Not sure how he would manage that one.",https://twitter.com/melodyLeeG1/status/1532142364889849856,"@IndiaWilloughby India, why would he bring charges against the Daily Mail? He was in a meeting with them, along with his lawyer to start the whole 'discredit' Amber campaign? Not sure how he would manage that one.",melodyLeeG1,42,1,1,3,0,en,1532109581240909831,,,,,1.5321095812409098e+18,https://twitter.com/IndiaWilloughby,"[User(username='IndiaWilloughby', id=292891307, displayname='India Willoughby', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='IndiaWilloughby', id=292891307, displayname='India Willoughby', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:29:39+00:00,1532142360586604544,Amber wasn’t found guilty because she’s a woman. She was found guilty because she lied and made things up. Neither party is completely innocent but Amber was the aggressor in the relationship https://t.co/p7GyBr26gm,https://twitter.com/maxinecisneros/status/1532142360586604544,Amber wasn’t found guilty because she’s a woman. She was found guilty because she lied and made things up. Neither party is completely innocent but Amber was the aggressor in the relationship twitter.com/divinedreamgir…,maxinecisneros,679,0,2,15,0,en,1532142360586604544,['https://twitter.com/divinedreamgirl/status/1532092238934822913'],,,https://twitter.com/divinedreamgirl/status/1532092238934822913,,,,,,,,,['https://twitter.com/divinedreamgirl/status/1532092238934822913'],['https://t.co/p7GyBr26gm'],Twitter for iPhone,1
2022-06-01 23:29:38+00:00,1532142356979499010,"LA réaction que t'as besoin pour te résumer la fin de l'histoire Johnny VS Amber!
Final Verdict REACT!
https://t.co/bzns9HNUM2 https://t.co/zFjma5BEAm",https://twitter.com/AchilleFPS/status/1532142356979499010,"LA réaction que t'as besoin pour te résumer la fin de l'histoire Johnny VS Amber!
Final Verdict REACT!
youtu.be/VYHsUC8s3TY https://t.co/zFjma5BEAm",AchilleFPS,4901,0,1,13,0,fr,1532142356979499010,['https://youtu.be/VYHsUC8s3TY'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUNCWwgXEAEsMbh?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FUNCWwgXEAEsMbh?format=png&name=large')]",,,,,,,,,,,['https://youtu.be/VYHsUC8s3TY'],['https://t.co/bzns9HNUM2'],Twitter Web App,1
