date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-05 00:17:12+00:00,1499901809070010370,"Terrorists Have no religion 
 
#PeshawarAttack",https://twitter.com/NaeemWardaG2/status/1499901809070010370,"Terrorists Have no religion 
 
#PeshawarAttack",NaeemWardaG2,12,0,0,0,0,en,1499901809070010370,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.022360504
2022-03-05 00:05:10+00:00,1499898781105627136,"55 کافر اللہ کے گھر (مسجد) میں نماز پڑھتے شہید اور 100 سے زائد زخمی 😭 ایک سچے خودکُش مسلمان نے اللہ کے گھر کو شہید کر کے ثواب حاصل کیا. 
#ShiaGenocide 
#ShiaLivesMatter 
#PeshawarAttack 
#StopShiaGenocide",https://twitter.com/KhadimShigri7/status/1499898781105627136,"55 کافر اللہ کے گھر (مسجد) میں نماز پڑھتے شہید اور 100 سے زائد زخمی 😭 ایک سچے خودکُش مسلمان نے اللہ کے گھر کو شہید کر کے ثواب حاصل کیا. 
#ShiaGenocide 
#ShiaLivesMatter 
#PeshawarAttack 
#StopShiaGenocide",KhadimShigri7,295,0,0,1,0,ur,1499898781105627136,,,,,,,,,,"['ShiaGenocide', 'ShiaLivesMatter', 'PeshawarAttack', 'StopShiaGenocide']",,,,,Twitter for Android,0,1,0.92827076
2022-03-05 00:02:57+00:00,1499898223233839109,#PeshawarunderAttack #Peshawar #PeshawarAttack #PeshawarBleeds #ShiaLivesMatter #Shia,https://twitter.com/samirhaidari/status/1499898223233839109,#PeshawarunderAttack #Peshawar #PeshawarAttack #PeshawarBleeds #ShiaLivesMatter #Shia,samirhaidari,2096,1,0,4,0,und,1499897851547164676,,,,,1.4998978515471647e+18,https://twitter.com/samirhaidari,,,,"['PeshawarunderAttack', 'Peshawar', 'PeshawarAttack', 'PeshawarBleeds', 'ShiaLivesMatter', 'Shia']",,,,,Twitter for iPhone,0,1,0.99201477
2022-03-05 00:01:31+00:00,1499897859629633540,"مقتل سے آرہی ہے، صدا اے امیر شہر
اظہارِ  غم  نہ کر  میرا  قاتل  تلاش  کر

#peshawarblast #peshawarattack 
#poetry #urdudesigner https://t.co/QDTKx0pTFf",https://twitter.com/shujaktk/status/1499897859629633540,"مقتل سے آرہی ہے، صدا اے امیر شہر
اظہارِ  غم  نہ کر  میرا  قاتل  تلاش  کر

#peshawarblast #peshawarattack 
#poetry #urdudesigner instagram.com/p/Cas4b-is3Iw/…",shujaktk,557,0,0,0,0,ur,1499897859629633540,['https://www.instagram.com/p/Cas4b-is3Iw/?utm_medium=twitter'],,,,,,,,,"['peshawarblast', 'peshawarattack', 'poetry', 'urdudesigner']",,,['https://www.instagram.com/p/Cas4b-is3Iw/?utm_medium=twitter'],['https://t.co/QDTKx0pTFf'],Instagram,0,1,0.9995936
2022-03-04 23:58:11+00:00,1499897023360819202,"My heart goes out to the bereaved Shia families of those martyred today in the #PeshawarAttack. This nation was built on the strong premise that religion could be practiced freely. Why do we, as a nation, keep forgetting our #Quaid’s vision? Today, we reek of intolerance!",https://twitter.com/ALEENADURRANI/status/1499897023360819202,"My heart goes out to the bereaved Shia families of those martyred today in the #PeshawarAttack. This nation was built on the strong premise that religion could be practiced freely. Why do we, as a nation, keep forgetting our #Quaid’s vision? Today, we reek of intolerance!",ALEENADURRANI,207,0,0,0,0,en,1499897023360819202,,,,,,,,,,"['PeshawarAttack', 'Quaid']",,,,,Twitter for iPhone,0,1,0.9705219
2022-03-04 23:55:14+00:00,1499896279299674116,"سنا تھا کہ فرشتے جان لیتے ہیں

خیر چھوڑو!! اب انسان لیتے ہیں

  #PeshawarAttack 😥😥",https://twitter.com/MonaBalawar888/status/1499896279299674116,"سنا تھا کہ فرشتے جان لیتے ہیں

خیر چھوڑو!! اب انسان لیتے ہیں

  #PeshawarAttack 😥😥",MonaBalawar888,101,0,0,0,0,ur,1499896279299674116,,,,,,,,,,['PeshawarAttack'],,,,,Twitter Web App,0,0,0.009263039
2022-03-04 23:42:32+00:00,1499893083278028802,"Those who think that this is not a #Shia #Genocide then you are wrong.
#Shiagenocide
#Peshawar #PeshawarunderAttack #ShiaLivesMatter #PeshawarAttack  #PeshawerBlast #Pakistan https://t.co/c5qGCYTyWI",https://twitter.com/ishehzadmughal/status/1499893083278028802,"Those who think that this is not a #Shia #Genocide then you are wrong.
#Shiagenocide
#Peshawar #PeshawarunderAttack #ShiaLivesMatter #PeshawarAttack  #PeshawerBlast #Pakistan https://t.co/c5qGCYTyWI",ishehzadmughal,1732,1,1,12,2,en,1499893083278028802,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499891586821406726/pu/img/EMpoQTs5UxTm9Tr8.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499891586821406726/pu/vid/480x1016/aNrI60bB9C4a7MNB.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499891586821406726/pu/vid/604x1280/UUSL1KEPLve_IWfr.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499891586821406726/pu/vid/320x678/E-fk0HKkGnWXvqNv.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499891586821406726/pu/pl/bggSzIUm5h8nwB88.m3u8?tag=12&container=fmp4', bitrate=None)], duration=106.133, views=352)]",,,,,,,,"['Shia', 'Genocide', 'Shiagenocide', 'Peshawar', 'PeshawarunderAttack', 'ShiaLivesMatter', 'PeshawarAttack', 'PeshawerBlast', 'Pakistan']",,,,,Twitter for Android,0,0,0.24879506
2022-03-04 23:40:58+00:00,1499892687956164610,"Kar ke ye Ailaan Masjid se Namaazi chal diye
Jashn Jannat me karenge Teesri Shabaan Ka🥀
#Shiagenocide 
#PeshawarAttack https://t.co/htU0MzXjhq",https://twitter.com/sayyed_official/status/1499892687956164610,"Kar ke ye Ailaan Masjid se Namaazi chal diye
Jashn Jannat me karenge Teesri Shabaan Ka🥀
#Shiagenocide 
#PeshawarAttack https://t.co/htU0MzXjhq",sayyed_official,1153,0,1,4,0,hi,1499892687956164610,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCwcllUUAEgiq8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCwcllUUAEgiq8?format=jpg&name=large')]",,,,,,,,"['Shiagenocide', 'PeshawarAttack']",,,,,Twitter for iPhone,0,0,0.018645465
2022-03-04 23:26:47+00:00,1499889121749262341,"Terrorists have no religion.
#Peshawar
#PeshawarAttack https://t.co/Qu2fNKtTf3",https://twitter.com/sajiidk22/status/1499889121749262341,"Terrorists have no religion.
#Peshawar
#PeshawarAttack https://t.co/Qu2fNKtTf3",sajiidk22,88,0,0,1,0,en,1499889121749262341,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCtNQoXwAMBZiu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCtNQoXwAMBZiu?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.029378831
2022-03-04 23:13:46+00:00,1499885843577769988,"مجھے کس جرم میں شہید کیا گیا 
میں تو نماز پڑھ رہا تھا اپنے خدا کی 

#PeshawarunderAttack 
#PeshawarAttack #ShiaGenocide https://t.co/fBjCRGpE9m",https://twitter.com/shianews313/status/1499885843577769988,"مجھے کس جرم میں شہید کیا گیا 
میں تو نماز پڑھ رہا تھا اپنے خدا کی 

#PeshawarunderAttack 
#PeshawarAttack #ShiaGenocide https://t.co/fBjCRGpE9m",shianews313,24839,0,5,35,0,ur,1499885843577769988,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCp68IXIAg-vuZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCp68IXIAg-vuZ?format=jpg&name=large')]",,,,,,,,"['PeshawarunderAttack', 'PeshawarAttack', 'ShiaGenocide']",,,,,TweetDeck,0,1,0.9955139
2022-03-04 23:13:22+00:00,1499885742025502722,Condemn the Peshawar attack today at the imam bargah #PeshawarAttack,https://twitter.com/tanoli_talal/status/1499885742025502722,Condemn the Peshawar attack today at the imam bargah #PeshawarAttack,tanoli_talal,25,0,0,0,0,en,1499885742025502722,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,1,0.99261785
2022-03-04 23:11:57+00:00,1499885388596494345,"If you are not part of it, speak up against it                       #PeshawarAttack #Shiagenocide https://t.co/2ObMe8XNm1",https://twitter.com/SameenReza/status/1499885388596494345,"If you are not part of it, speak up against it                       #PeshawarAttack #Shiagenocide https://t.co/2ObMe8XNm1",SameenReza,41,0,0,0,0,en,1499885388596494345,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCpz9cWUAItDSM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCpz9cWUAItDSM?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Shiagenocide']",,,,,Twitter for iPhone,0,1,0.61126065
2022-03-04 23:04:00+00:00,1499883385279639553,"کیا قصور تھا میرا💔😭
#PeshawarAttack https://t.co/3r9zbv426g",https://twitter.com/SyedMehdiNaqvii/status/1499883385279639553,"کیا قصور تھا میرا💔😭
#PeshawarAttack https://t.co/3r9zbv426g",SyedMehdiNaqvii,111,0,0,0,0,ur,1499883385279639553,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCn_TkXoAAB2CN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCn_TkXoAAB2CN?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,1,0.9988295
2022-03-04 22:47:49+00:00,1499879315873349635,"سنا ہے یہ دھماکہ بھی اللہ و اکبر کہہ کر کیا گیا تھا ؟ 

#PeshawarAttack
#Shiagenocide https://t.co/xTxsQuvhQ5",https://twitter.com/BabakiBootii/status/1499879315873349635,"سنا ہے یہ دھماکہ بھی اللہ و اکبر کہہ کر کیا گیا تھا ؟ 

#PeshawarAttack
#Shiagenocide https://t.co/xTxsQuvhQ5",BabakiBootii,45,0,0,0,0,ur,1499879315873349635,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCkSfEXwAI39p3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCkSfEXwAI39p3?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Shiagenocide']",,,,,Twitter for Android,0,1,0.9989776
2022-03-04 22:44:21+00:00,1499878441398775810,#Pakistan #PeshawarAttack #Shiagenocide #ShiaLivesMatter https://t.co/JRwDgw4s26,https://twitter.com/HannaBokhari_/status/1499878441398775810,#Pakistan #PeshawarAttack #Shiagenocide #ShiaLivesMatter twitter.com/freespiritrida…,HannaBokhari_,1097,0,0,1,0,und,1499878441398775810,['https://twitter.com/freespiritrida/status/1499827579720806402'],,,https://twitter.com/freespiritrida/status/1499827579720806402,,,,,,"['Pakistan', 'PeshawarAttack', 'Shiagenocide', 'ShiaLivesMatter']",,,['https://twitter.com/freespiritrida/status/1499827579720806402'],['https://t.co/JRwDgw4s26'],Twitter for iPhone,0,1,0.89610934
2022-03-04 22:38:53+00:00,1499877066329755649,#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack #PeshawarBleedsAgain #Peshawarexplosion #peshawarbomblast,https://twitter.com/DrFariyaBukhari/status/1499877066329755649,#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack #PeshawarBleedsAgain #Peshawarexplosion #peshawarbomblast,DrFariyaBukhari,826,0,0,0,0,und,1499877064496885760,,,,,1.4998770644968858e+18,https://twitter.com/DrFariyaBukhari,,,,"['Peshawar', 'Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack', 'PeshawarBleedsAgain', 'Peshawarexplosion', 'peshawarbomblast']",,,,,Twitter for iPhone,0,0,0.026794791
2022-03-04 22:12:45+00:00,1499870489367482373,"مردہ باد امریکہ 
کوئٹہ کے بعد پشاور میں شیعہ نسل کشی کا سانحہ
امریکا اور اس کے حواریوں کی بزدلانہ کارروائی ہے
پاکستان کے پاس اب دو ہی راستے ہیں امریکہ کے ساتھ 
یا امریکا کے خلاف، تیسرا کوئی راستہ نہیں
سید احسن عباس رضوی
#AhsanRizviOfficial #Peshawar #PeshawarBlast #PeshawarAttack https://t.co/RcesUk0JiA",https://twitter.com/MWMmalir/status/1499870489367482373,"مردہ باد امریکہ 
کوئٹہ کے بعد پشاور میں شیعہ نسل کشی کا سانحہ
امریکا اور اس کے حواریوں کی بزدلانہ کارروائی ہے
پاکستان کے پاس اب دو ہی راستے ہیں امریکہ کے ساتھ 
یا امریکا کے خلاف، تیسرا کوئی راستہ نہیں
سید احسن عباس رضوی
#AhsanRizviOfficial #Peshawar #PeshawarBlast #PeshawarAttack https://t.co/RcesUk0JiA",MWMmalir,1163,0,0,0,0,ur,1499870489367482373,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCcQEyXsAAZDYt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCcQEyXsAAZDYt?format=jpg&name=large')]",,,,,,,,"['AhsanRizviOfficial', 'Peshawar', 'PeshawarBlast', 'PeshawarAttack']",,,,,Twitter for iPhone,0,0,0.05038777
2022-03-04 22:12:15+00:00,1499870362066169857,"مردہ باد امریکہ 
کوئٹہ کے بعد پشاور میں شیعہ نسل کشی کا سانحہ
امریکا اور اس کے حواریوں کی بزدلانہ کارروائی ہے
پاکستان کے پاس اب دو ہی راستے ہیں امریکہ کے ساتھ 
یا امریکا کے خلاف، تیسرا کوئی راستہ نہیں
سید احسن عباس رضوی
#AhsanRizviOfficial #Peshawar #PeshawarBlast #PeshawarAttack https://t.co/t5NbWBR1Hg",https://twitter.com/AhsanAbbas84/status/1499870362066169857,"مردہ باد امریکہ 
کوئٹہ کے بعد پشاور میں شیعہ نسل کشی کا سانحہ
امریکا اور اس کے حواریوں کی بزدلانہ کارروائی ہے
پاکستان کے پاس اب دو ہی راستے ہیں امریکہ کے ساتھ 
یا امریکا کے خلاف، تیسرا کوئی راستہ نہیں
سید احسن عباس رضوی
#AhsanRizviOfficial #Peshawar #PeshawarBlast #PeshawarAttack https://t.co/t5NbWBR1Hg",AhsanAbbas84,976,0,0,1,0,ur,1499870362066169857,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCcI4AXIAYG8B3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCcI4AXIAYG8B3?format=jpg&name=large')]",,,,,,,,"['AhsanRizviOfficial', 'Peshawar', 'PeshawarBlast', 'PeshawarAttack']",,,,,Twitter for iPhone,0,0,0.03450805
2022-03-04 22:02:32+00:00,1499867918737281036,"دا زنده باد نعره دې کور ته ېوسه 
زمونګ دا سرو وېنو حثاب دې وشې 
#PeshawarAttack 😢😢😢",https://twitter.com/UsmanGh68195359/status/1499867918737281036,"دا زنده باد نعره دې کور ته ېوسه 
زمونګ دا سرو وېنو حثاب دې وشې 
#PeshawarAttack 😢😢😢",UsmanGh68195359,8,0,0,0,0,ps,1499867918737281036,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.0025215745
2022-03-04 21:53:51+00:00,1499865734071074827,"O Martyrs of #peshawar, please send our salaam to Aba Abdillah. For as we remember #hussain in the next few days, you will surely be with him and the angels celebrating his birth anniversary.

#yahussain 
#PeshawarAttack https://t.co/AKxmKZlUYM",https://twitter.com/malhilli/status/1499865734071074827,"O Martyrs of #peshawar, please send our salaam to Aba Abdillah. For as we remember #hussain in the next few days, you will surely be with him and the angels celebrating his birth anniversary.

#yahussain 
#PeshawarAttack https://t.co/AKxmKZlUYM",malhilli,24925,7,117,733,3,en,1499865734071074827,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNCX4BGXIAABLJ6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNCX4BGXIAABLJ6?format=jpg&name=large')]",,,,,,,,"['peshawar', 'hussain', 'yahussain', 'PeshawarAttack']",,,,,Twitter Web App,0,0,0.0008403957
2022-03-04 21:52:40+00:00,1499865436623626245,"یا اللہ خیر 
#PeshawarAttack 
#RIP",https://twitter.com/dm_sadam/status/1499865436623626245,"یا اللہ خیر 
#PeshawarAttack 
#RIP",dm_sadam,5,0,0,0,0,ur,1499865436623626245,,,,,,,,,,"['PeshawarAttack', 'RIP']",,,,,Twitter Web App,0,1,0.9971639
2022-03-04 21:42:55+00:00,1499862980888080395,"Very Sad 💔😓😭
#PeshawarunderAttack 
#PeshawarAttack https://t.co/XQLBtLjw5A",https://twitter.com/Nazimghumro/status/1499862980888080395,"Very Sad 💔😓😭
#PeshawarunderAttack 
#PeshawarAttack twitter.com/AqsaLeelaJamal…",Nazimghumro,24,0,0,0,0,en,1499862980888080395,['https://twitter.com/AqsaLeelaJamali/status/1499779130736455684'],,,https://twitter.com/AqsaLeelaJamali/status/1499779130736455684,,,,,,"['PeshawarunderAttack', 'PeshawarAttack']",,,['https://twitter.com/AqsaLeelaJamali/status/1499779130736455684'],['https://t.co/XQLBtLjw5A'],Twitter for Android,0,0,0.002080083
2022-03-04 21:37:31+00:00,1499861622055182338,"Thoughts and prayers are with the govt. and the good people of Peshawar, Pakistan over the deadly terrorist attack earlier today.

May ALLAH admit the victims to Jannah and dealt mercilessly with the perpetrators. Ameeen. 

#PeshawarAttack #PakistanBlast",https://twitter.com/Makintamie/status/1499861622055182338,"Thoughts and prayers are with the govt. and the good people of Peshawar, Pakistan over the deadly terrorist attack earlier today.

May ALLAH admit the victims to Jannah and dealt mercilessly with the perpetrators. Ameeen. 

#PeshawarAttack #PakistanBlast",Makintamie,5390,1,1,1,0,en,1499861622055182338,,,,,,,,"Coordinates(longitude=7.3045544, latitude=8.961887)","Place(fullName='Abuja, Nigeria', name='Abuja', type='city', country='Nigeria', countryCode='NG')","['PeshawarAttack', 'PakistanBlast']",,,,,Twitter for Android,0,0,0.1733681
