date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:21:05+00:00,1532140206631043076,@TheNamesQ ☝🏼 Also have in mind that the UK Judge denied some Johnny Depp’s evidence. Not all the information got in.,https://twitter.com/1_800_anita/status/1532140206631043076,@TheNamesQ ☝🏼 Also have in mind that the UK Judge denied some Johnny Depp’s evidence. Not all the information got in.,1_800_anita,23,0,0,22,0,en,1532130324242518017,,,,,1.532130324242518e+18,https://twitter.com/TheNamesQ,"[User(username='TheNamesQ', id=1103737728775012352, displayname='Jax 🏴\u200d☠️🇨🇺', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='TheNamesQ', id=1103737728775012352, displayname='Jax 🏴\u200d☠️🇨🇺', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:21:03+00:00,1532140196229267457,"El jurado ha dado la razón a Johnny Depp. Por fin se hizo justicia ❤️‍🩹🥹

#JusticeForJohnnyDepp https://t.co/h4OUUA9fBi",https://twitter.com/LadyBlueDanger/status/1532140196229267457,"El jurado ha dado la razón a Johnny Depp. Por fin se hizo justicia ❤️‍🩹🥹

#JusticeForJohnnyDepp https://t.co/h4OUUA9fBi",LadyBlueDanger,654,0,0,4,0,es,1532140196229267457,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNBYpSXsAAEq3y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNBYpSXsAAEq3y?format=jpg&name=large')]",,,,,,,,['JusticeForJohnnyDepp'],,,,,Twitter for iPhone,1
2022-06-01 23:21:02+00:00,1532140194459426816,Justice been served! Congrats Johnny Depp. ❤️,https://twitter.com/mariieesan/status/1532140194459426816,Justice been served! Congrats Johnny Depp. ❤️,mariieesan,2088,1,0,2,0,en,1532140194459426816,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:21:02+00:00,1532140193066766338,#JusticeForJohhnyDepp #JohnnyDepp #JohnnyDeppVsAmberHeardTrial https://t.co/2qtAG0Kqkt,https://twitter.com/bro_rantz/status/1532140193066766338,#JusticeForJohhnyDepp #JohnnyDepp #JohnnyDeppVsAmberHeardTrial twitter.com/JohnnyDeppNFT/…,bro_rantz,97,0,0,1,0,und,1532140193066766338,['https://twitter.com/JohnnyDeppNFT/status/1532102904949112836'],,,https://twitter.com/JohnnyDeppNFT/status/1532102904949112836,,,,,,"['JusticeForJohhnyDepp', 'JohnnyDepp', 'JohnnyDeppVsAmberHeardTrial']",,,['https://twitter.com/JohnnyDeppNFT/status/1532102904949112836'],['https://t.co/2qtAG0Kqkt'],Twitter for Android,1
2022-06-01 23:21:01+00:00,1532140187635040257,"""I, Johnny Depp, a man, I’m a victim, too, of domestic violence,’ I told the judge, jury, and the world and they overwhelmingly believed me."" 
#Mentoo https://t.co/K3EnMA3KiA",https://twitter.com/lennia915/status/1532140187635040257,"""I, Johnny Depp, a man, I’m a victim, too, of domestic violence,’ I told the judge, jury, and the world and they overwhelmingly believed me."" 
#Mentoo https://t.co/K3EnMA3KiA",lennia915,296,0,0,1,0,en,1532140187635040257,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNBYGYXoAABExQ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNBYGYXoAABExQ.mp4', bitrate=0)])]",,,,,,,,['Mentoo'],,,,,Twitter for Android,1
2022-06-01 23:21:01+00:00,1532140187400261633,I will be screaming my heart out for Johnny on Saturday when he walks out on that stage 💜 #JusticeForJohnnyDepp #JohnnyDepp  #VictoryForJohnnyDepp,https://twitter.com/abcSunshine94/status/1532140187400261633,I will be screaming my heart out for Johnny on Saturday when he walks out on that stage 💜 #JusticeForJohnnyDepp #JohnnyDepp  #VictoryForJohnnyDepp,abcSunshine94,223,0,0,1,0,en,1532140187400261633,,,,,,,,,,"['JusticeForJohnnyDepp', 'JohnnyDepp', 'VictoryForJohnnyDepp']",,,,,Twitter for Android,1
2022-06-01 23:21:00+00:00,1532140186129563648,"#JohnnyDepp
Congrats! https://t.co/MGV1P1UdOz",https://twitter.com/angelinabug/status/1532140186129563648,"#JohnnyDepp
Congrats! https://t.co/MGV1P1UdOz",angelinabug,251,0,0,0,0,en,1532140186129563648,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNBX5vXwAMCK5D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNBX5vXwAMCK5D?format=jpg&name=large')]",,,,,,,,['JohnnyDepp'],,,,,Twitter for iPhone,1
2022-06-01 23:21:00+00:00,1532140183881383937,"よっしゃあああああ！！
#ジョニー・デップ 
#JohnnyDepp https://t.co/mw4Nc9hkOX",https://twitter.com/nf_drew/status/1532140183881383937,"よっしゃあああああ！！
#ジョニー・デップ 
#JohnnyDepp twitter.com/asahicom/statu…",nf_drew,71,0,0,0,0,ja,1532140183881383937,['https://twitter.com/asahicom/status/1532122990749663233'],,,https://twitter.com/asahicom/status/1532122990749663233,,,,,,"['ジョニー・デップ', 'JohnnyDepp']",,,['https://twitter.com/asahicom/status/1532122990749663233'],['https://t.co/mw4Nc9hkOX'],Twitter for Android,1
2022-06-01 23:21:00+00:00,1532140183549882368,Al final Johnny Depp nos enseñó que #LaToxica existe en cualquier parte del mundo..eso!!,https://twitter.com/CRITICOYMAS/status/1532140183549882368,Al final Johnny Depp nos enseñó que #LaToxica existe en cualquier parte del mundo..eso!!,CRITICOYMAS,1923,0,1,2,0,es,1532140183549882368,,,,,,,,,,['LaToxica'],,,,,Twitter for Android,1
2022-06-01 23:20:04+00:00,1532139950661111809,@johnnydepp_mex Vaaaaaamonoooos!!!,https://twitter.com/Cristi_Gfl/status/1532139950661111809,@johnnydepp_mex Vaaaaaamonoooos!!!,Cristi_Gfl,727,1,0,1,0,es,1532131630432899073,,,,,1.532131630432899e+18,https://twitter.com/johnnydepp_mex,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:20:03+00:00,1532139947431497730,Yalnız ne dalgalar içmiş adam fil gibi. Neyse tebrikler kral senin el kaldırmayacağını biliyorduk zaten.  #JohnnyDepp,https://twitter.com/AytugGumusoglu/status/1532139947431497730,Yalnız ne dalgalar içmiş adam fil gibi. Neyse tebrikler kral senin el kaldırmayacağını biliyorduk zaten.  #JohnnyDepp,AytugGumusoglu,579,0,0,1,0,tr,1532139947431497730,,,,,,,,,,['JohnnyDepp'],,,,,Twitter Web App,1
2022-06-01 23:20:03+00:00,1532139946370387970,"In regards to @realamberheard statement, Johnny Depp’s win today hasn’t set back women of DV. However her lies and vindictiveness may have, I only hope that both men and women still come forward when it comes to DV. The truth will always be on the victims side! #TruthWins",https://twitter.com/CrazyLadySJ/status/1532139946370387970,"In regards to @realamberheard statement, Johnny Depp’s win today hasn’t set back women of DV. However her lies and vindictiveness may have, I only hope that both men and women still come forward when it comes to DV. The truth will always be on the victims side! #TruthWins",CrazyLadySJ,73,0,0,2,0,en,1532139946370387970,,,,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TruthWins'],,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:20:03+00:00,1532139944814202881,Johnny depp rn partying in Newcastle https://t.co/ULVF43X5yY https://t.co/EKPkHP0iNP,https://twitter.com/cammymiller1994/status/1532139944814202881,Johnny depp rn partying in Newcastle twitter.com/realamberheard… https://t.co/EKPkHP0iNP,cammymiller1994,118,0,0,1,0,en,1532139944814202881,['https://twitter.com/realamberheard/status/1532083776741842945'],"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNBJ7sWQAAGpy_.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNBJ7sWQAAGpy_.mp4', bitrate=0)])]",,https://twitter.com/realamberheard/status/1532083776741842945,,,,,,,,,['https://twitter.com/realamberheard/status/1532083776741842945'],['https://t.co/ULVF43X5yY'],Twitter for iPhone,1
2022-06-01 23:20:03+00:00,1532139944545816576,"This was Amber Heard most popular movie she’s been in, taking an L in court… what a beautiful movie she got paid more for taking an L than she did in aquaman. I’ve never seen anyone lose their career this hard! ☠️ Johnny Depp needed that!",https://twitter.com/Danielmellis/status/1532139944545816576,"This was Amber Heard most popular movie she’s been in, taking an L in court… what a beautiful movie she got paid more for taking an L than she did in aquaman. I’ve never seen anyone lose their career this hard! ☠️ Johnny Depp needed that!",Danielmellis,157,0,0,0,0,en,1532139944545816576,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:20:03+00:00,1532139944147308548,"TODAYY IS A GOOD DAYY
PRIDE MONTH AND JOHNNY DEPP WINNING",https://twitter.com/SxnnyTxmes/status/1532139944147308548,"TODAYY IS A GOOD DAYY
PRIDE MONTH AND JOHNNY DEPP WINNING",SxnnyTxmes,1810,0,0,1,0,en,1532139944147308548,,,,,,,,,,,,,,,Twitter for iPad,1
2022-06-01 23:20:02+00:00,1532139943555915776,acc mad johnny depp was in sheffield like yesterday and now he's in newcastle,https://twitter.com/3lliebb/status/1532139943555915776,acc mad johnny depp was in sheffield like yesterday and now he's in newcastle,3lliebb,180,0,0,2,0,en,1532139943555915776,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:20:02+00:00,1532139942671011844,Please don’t compare mjs trauma to Johnny. Depp hasn’t experienced not an ounce of what mj had to endure. Please have some respect. Those trials took Michael’s life.,https://twitter.com/iscream4mj/status/1532139942671011844,Please don’t compare mjs trauma to Johnny. Depp hasn’t experienced not an ounce of what mj had to endure. Please have some respect. Those trials took Michael’s life.,iscream4mj,1317,1,5,13,0,en,1532139942671011844,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:20:02+00:00,1532139941060390913,"📌 Tras seis semanas del juicio entre los actores #JohnnyDepp y #AmberHeard, quienes se acusan mutuamente de difamación, el jurado ha llegado a una decisión unánime este miércoles
https://t.co/b066e5BN4L",https://twitter.com/JujuyalMomento/status/1532139941060390913,"📌 Tras seis semanas del juicio entre los actores #JohnnyDepp y #AmberHeard, quienes se acusan mutuamente de difamación, el jurado ha llegado a una decisión unánime este miércoles
ow.ly/8qw850JnKg0",JujuyalMomento,13602,0,0,0,0,es,1532139941060390913,['http://ow.ly/8qw850JnKg0'],,,,,,,,,"['JohnnyDepp', 'AmberHeard']",,,['http://ow.ly/8qw850JnKg0'],['https://t.co/b066e5BN4L'],Hootsuite Inc.,1
2022-06-01 23:20:01+00:00,1532139938640285698,"¿A cuánto asciende la fortuna de Amber Heard? 

#JohnnyDepp-AmberHeard Una relación que comenzó, motivada por la química, en 2012 y terminó de forma desafortunada en 2016, era solo el principio de una historia legal entre Johnny Depp y Amber Heard. https://t.co/rAoss3Aq2f",https://twitter.com/torreon/status/1532139938640285698,"¿A cuánto asciende la fortuna de Amber Heard? 

#JohnnyDepp-AmberHeard Una relación que comenzó, motivada por la química, en 2012 y terminó de forma desafortunada en 2016, era solo el principio de una historia legal entre Johnny Depp y Amber Heard. elsiglodetorreon.com.mx/noticia/2022/a…",torreon,177621,0,1,2,0,es,1532139938640285698,['https://www.elsiglodetorreon.com.mx/noticia/2022/a-cuanto-asciende-la-fortuna-de-amber-heard.html'],,,,,,,,,['JohnnyDepp'],,,['https://www.elsiglodetorreon.com.mx/noticia/2022/a-cuanto-asciende-la-fortuna-de-amber-heard.html'],['https://t.co/rAoss3Aq2f'],elsiglo.mx,1
2022-06-01 23:19:52+00:00,1532139899096285185,“Truth never perishes” #JohnnyDepp 🥹,https://twitter.com/SerenShvo/status/1532139899096285185,“Truth never perishes” #JohnnyDepp 🥹,SerenShvo,1576,0,0,1,0,en,1532139899096285185,,,,,,,,,,['JohnnyDepp'],,,,,Twitter for iPhone,1
2022-06-01 23:19:50+00:00,1532139890673999872,"Overheard in the newsroom:
Publisher rushes in: ""Oh my gosh!""
Me: ""What is it?""
Publisher: ""The Johnny Depp decision is coming down in 15 minutes!""
Me: ""I don't give a flying %&amp;$@!!!""",https://twitter.com/PeeJayAitch/status/1532139890673999872,"Overheard in the newsroom:
Publisher rushes in: ""Oh my gosh!""
Me: ""What is it?""
Publisher: ""The Johnny Depp decision is coming down in 15 minutes!""
Me: ""I don't give a flying %&amp;$@!!!""",PeeJayAitch,3160,1,0,7,0,en,1532139890673999872,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:19:49+00:00,1532139888442650624,"Hey @Disney, you owe #JohnnyDepp an apology worth $300 million and a million alpacas. #DeppVsHeard
#JohnnyDeppAmberHeardTrial 
#JohnnyDeppVsAmberHeard",https://twitter.com/Sanjuyo1/status/1532139888442650624,"Hey @Disney, you owe #JohnnyDepp an apology worth $300 million and a million alpacas. #DeppVsHeard
#JohnnyDeppAmberHeardTrial 
#JohnnyDeppVsAmberHeard",Sanjuyo1,15,1,3,21,0,en,1532139888442650624,,,,,,,"[User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['JohnnyDepp', 'DeppVsHeard', 'JohnnyDeppAmberHeardTrial', 'JohnnyDeppVsAmberHeard']",,"[User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:19:49+00:00,1532139887872311296,"#JohnnyDepp v #AmberHeard trial updates: breaking news today, deliberations, verdict... https://t.co/w1aasKGGV8",https://twitter.com/1patogh/status/1532139887872311296,"#JohnnyDepp v #AmberHeard trial updates: breaking news today, deliberations, verdict... 1patogh.com/entertainment/…",1patogh,6,0,1,2,1,en,1532139887872311296,['https://1patogh.com/entertainment/johnny-depp-v-amber-heard-trial-updates-breaking-news-today-deliberations-verdict-3/'],,,,,,,,,"['JohnnyDepp', 'AmberHeard']",,,['https://1patogh.com/entertainment/johnny-depp-v-amber-heard-trial-updates-breaking-news-today-deliberations-verdict-3/'],['https://t.co/w1aasKGGV8'],Twitter for Android,1
2022-06-01 23:19:49+00:00,1532139887427731461,"¡SE HIZO JUSTICIA! Así salio #AmberHeard luego de perder el juicio contra #JohnnyDepp.

#JohnnyDeppvAmberHeard
#AmberHeard 
#CamilleVasquezIsMyHERO 
#JohnnyDeppIsInnocent 
#AmberHeardIsAnAbuser https://t.co/m0gyE97TsW",https://twitter.com/Astroworld_News/status/1532139887427731461,"¡SE HIZO JUSTICIA! Así salio #AmberHeard luego de perder el juicio contra #JohnnyDepp.

#JohnnyDeppvAmberHeard
#AmberHeard 
#CamilleVasquezIsMyHERO 
#JohnnyDeppIsInnocent 
#AmberHeardIsAnAbuser https://t.co/m0gyE97TsW",Astroworld_News,137,0,0,1,0,es,1532139887427731461,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNBG0EXoAE4tCJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNBG0EXoAE4tCJ?format=jpg&name=large')]",,,,,,,,"['AmberHeard', 'JohnnyDepp', 'JohnnyDeppvAmberHeard', 'AmberHeard', 'CamilleVasquezIsMyHERO', 'JohnnyDeppIsInnocent', 'AmberHeardIsAnAbuser']",,,,,Twitter for Android,1
